Timestamp,Source,Target,Rate
1775815200,EUR,TWD,37.268253326416016
1775815200,EUR,JPY,186.46099853515625
1775815200,JPY,USD,0.006281525159983073
1775815200,JPY,EUR,0.005363051833123457
1775815200,TWD,USD,0.031479207786559965
1775815200,TWD,EUR,0.02683248906895222
1775815200,USD,TWD,31.767000198364258
1775815200,USD,EUR,0.8535000325584424
1775815200,USD,JPY,159.19700622558594
1775818800,EUR,USD,1.171783447265625
1775818800,EUR,TWD,37.25795364379883
1775818800,EUR,JPY,186.45599365234375
1775818800,JPY,USD,0.006282275434487465
1775818800,JPY,EUR,0.0053631957890533065
1775818800,TWD,USD,0.03149407831098012
1775818800,TWD,EUR,0.026839906709864053
1775818800,USD,TWD,31.75200080871582
1775818800,USD,EUR,0.8534000052087403
1775818800,USD,JPY,159.17799377441406
1775822400,EUR,USD,1.172195553779602
1775822400,EUR,TWD,37.2550048828125
1775822400,EUR,JPY,186.53500366210938
1775822400,JPY,USD,0.006283459619021156
1775822400,JPY,EUR,0.005360924118088882
1775822400,TWD,USD,0.03150598636456043
1775822400,TWD,EUR,0.026842031108184002
1775822400,USD,TWD,31.739999771118164
1775822400,USD,EUR,0.8530999770265478
1775822400,USD,JPY,159.1479949951172
1775826000,EUR,USD,1.1730204820632935
1775826000,EUR,TWD,37.28131103515625
1775826000,EUR,JPY,186.677001953125
1775826000,JPY,USD,0.006282788566467553
1775826000,JPY,EUR,0.00535684626138951
1775826000,TWD,USD,0.03151392880814695
1775826000,TWD,EUR,0.026823091040360698
1775826000,USD,TWD,31.73200035095215
1775826000,USD,EUR,0.8525000332824899
1775826000,USD,JPY,159.1649932861328
1775829600,EUR,USD,1.1731581687927246
1775829600,EUR,TWD,37.250152587890625
1775829600,EUR,JPY,186.61900329589844
1775829600,JPY,USD,0.006284565300944909
1775829600,JPY,EUR,0.005358511096613376
1775829600,TWD,USD,0.03152783867239204
1775829600,TWD,EUR,0.026845527616042104
1775829600,USD,TWD,31.718000411987305
1775829600,USD,EUR,0.8523999803275304
1775829600,USD,JPY,159.1199951171875
1775833200,EUR,USD,1.1726078987121582
1775833200,EUR,TWD,37.245826721191406
1775833200,EUR,JPY,186.6479949951172
1775833200,JPY,USD,0.006280420547447669
1775833200,JPY,EUR,0.0053576787686691225
1775833200,TWD,USD,0.03152088220569701
1775833200,TWD,EUR,0.026848645553920258
1775833200,USD,TWD,31.725000381469727
1775833200,USD,EUR,0.8527999863366701
1775833200,USD,JPY,159.22500610351562
1775836800,EUR,USD,1.1724703311920166
1775836800,EUR,TWD,37.243228912353516
1775836800,EUR,JPY,186.66299438476562
1775836800,JPY,USD,0.006278843461101321
1775836800,JPY,EUR,0.005357248249959577
1775836800,TWD,USD,0.031517901531806274
1775836800,TWD,EUR,0.02685051831443921
1775836800,USD,TWD,31.72800064086914
1775836800,USD,EUR,0.8529000465055085
1775836800,USD,JPY,159.26499938964844
1775840400,EUR,USD,1.1727453470230103
1775840400,EUR,TWD,37.26346969604492
1775840400,EUR,JPY,186.73899841308594
1775840400,JPY,USD,0.006277937040154236
1775840400,JPY,EUR,0.005355067813890149
1775840400,TWD,USD,0.03150797065334652
1775840400,TWD,EUR,0.02683593364109457
1775840400,USD,TWD,31.738000869750977
1775840400,USD,EUR,0.8527000363194612
1775840400,USD,JPY,159.28799438476562
1775844000,EUR,USD,1.173433542251587
1775844000,EUR,TWD,37.29194259643555
1775844000,EUR,JPY,186.85800170898438
1775844000,JPY,USD,0.006278173394113542
1775844000,JPY,EUR,0.005351657359353633
1775844000,TWD,USD,0.031495071566273805
1775844000,TWD,EUR,0.02681544404435457
1775844000,USD,TWD,31.750999450683594
1775844000,USD,EUR,0.8521999448568666
1775844000,USD,JPY,159.28199768066406
1775847600,EUR,USD,1.1731581687927246
1775847600,EUR,TWD,37.288089752197266
1775847600,EUR,JPY,186.81900024414062
1775847600,JPY,USD,0.006277542555121509
1775847600,JPY,EUR,0.005352774603724302
1775847600,TWD,USD,0.03150896478511632
1775847600,TWD,EUR,0.026818214787768076
1775847600,USD,TWD,31.73699951171875
1775847600,USD,EUR,0.8523999803275304
1775847600,USD,JPY,159.29800415039062
1775851200,EUR,USD,1.1727453470230103
1775851200,EUR,TWD,37.26243209838867
1775851200,EUR,JPY,186.73199462890625
1775851200,JPY,USD,0.006278567356929695
1775851200,JPY,EUR,0.005355268667200319
1775851200,TWD,USD,0.03151988921674679
1775851200,TWD,EUR,0.026836680905840356
1775851200,USD,TWD,31.72599983215332
1775851200,USD,EUR,0.8527000363194612
1775851200,USD,JPY,159.27200317382812
1775854800,EUR,USD,1.1728830337524414
1775854800,EUR,TWD,37.255916595458984
1775854800,EUR,JPY,186.73599243164062
1775854800,JPY,EUR,0.005355154017060075
1775854800,TWD,USD,0.03151988921674679
1775854800,TWD,EUR,0.026841374240189467
1775854800,USD,TWD,31.72599983215332
1775854800,USD,EUR,0.8525999364153719
1776034800,EUR,USD,1.1676785945892334
1776034800,EUR,JPY,186.4199981689453
1776034800,JPY,USD,0.006262603733691415
1776034800,JPY,EUR,0.005364231358342458
1776034800,USD,EUR,0.8564000441849159
1776034800,USD,JPY,159.67799377441406
1776038400,EUR,USD,1.1689070463180542
1776038400,EUR,TWD,37.275299072265625
1776038400,EUR,JPY,186.6479949951172
1776038400,JPY,USD,0.0062617797725480345
1776038400,JPY,EUR,0.0053576787686691225
1776038400,TWD,USD,0.031400131760196445
1776038400,TWD,EUR,0.026827417214313958
1776038400,USD,TWD,31.847000122070312
1776038400,USD,EUR,0.8555000187139813
1776038400,USD,JPY,159.69900512695312
1776042000,EUR,USD,1.1690436601638794
1776042000,EUR,TWD,37.18935012817383
1776042000,EUR,JPY,186.61000061035156
1776042000,JPY,USD,0.00626252533735036
1776042000,JPY,EUR,0.00535876960896665
1776042000,TWD,USD,0.03148416432791961
1776042000,TWD,EUR,0.026889418517760603
1776042000,USD,TWD,31.761999130249023
1776042000,USD,EUR,0.8554000454181647
1776042000,USD,JPY,159.67999267578125
1776045600,EUR,USD,1.1691803932189941
1776045600,EUR,TWD,37.17557907104492
1776045600,EUR,JPY,186.67300415039062
1776045600,JPY,USD,0.0062615057652554455
1776045600,JPY,EUR,0.005356960984001539
1776045600,TWD,USD,0.03144357500339902
1776045600,TWD,EUR,0.026899379242726406
1776045600,USD,TWD,31.80299949645996
1776045600,USD,EUR,0.8553000082791281
1776045600,USD,JPY,159.70599365234375
1776049200,EUR,USD,1.1691803932189941
1776049200,EUR,TWD,37.18349838256836
1776049200,EUR,JPY,186.63800048828125
1776049200,JPY,USD,0.006262485840700692
1776049200,JPY,EUR,0.005357965673570258
1776049200,TWD,USD,0.0314831717604558
1776049200,TWD,EUR,0.026893650234610534
1776049200,USD,TWD,31.76300048828125
1776049200,USD,EUR,0.8553000082791281
1776049200,USD,JPY,159.68099975585938
1776052800,EUR,USD,1.1689070463180542
1776052800,EUR,TWD,37.179527282714844
1776052800,EUR,JPY,186.6510009765625
1776052800,JPY,USD,0.006260956626328767
1776052800,JPY,EUR,0.005357592484197653
1776052800,TWD,USD,0.03148019821390369
1776052800,TWD,EUR,0.026896522712512017
1776052800,USD,TWD,31.766000747680664
1776052800,USD,EUR,0.8555000187139813
1776052800,USD,JPY,159.72000122070312
1776056400,EUR,USD,1.1691803932189941
1776056400,EUR,TWD,37.21643829345703
1776056400,EUR,JPY,186.62399291992188
1776056400,JPY,USD,0.006262799433886355
1776056400,JPY,EUR,0.00535836783017009
1776056400,TWD,USD,0.03148019821390369
1776056400,TWD,EUR,0.026869846923954797
1776056400,USD,TWD,31.766000747680664
1776056400,USD,EUR,0.8553000082791281
1776056400,USD,JPY,159.67300415039062
1776060000,EUR,USD,1.1689070463180542
1776060000,EUR,TWD,37.197906494140625
1776060000,EUR,JPY,186.58200073242188
1776060000,JPY,USD,0.006262917338684438
1776060000,JPY,EUR,0.005359573785652051
1776060000,TWD,USD,0.03146335997968248
1776060000,TWD,EUR,0.02688323333888478
1776060000,USD,TWD,31.783000946044922
1776060000,USD,EUR,0.8555000187139813
1776060000,USD,JPY,159.6699981689453
1776063600,EUR,USD,1.1701380014419556
1776063600,EUR,TWD,37.22541809082031
1776063600,EUR,JPY,186.6909942626953
1776063600,JPY,USD,0.006265742395726721
1776063600,JPY,EUR,0.0053564447709399795
1776063600,TWD,USD,0.031477227118825196
1776063600,TWD,EUR,0.026863365175919873
1776063600,USD,TWD,31.768999099731445
1776063600,USD,EUR,0.854600054666804
1776063600,USD,JPY,159.59800720214844
1776067200,EUR,USD,1.1689070463180542
1776067200,EUR,TWD,37.23381423950195
1776067200,EUR,JPY,186.6320037841797
1776067200,JPY,USD,0.006261584136071745
1776067200,JPY,EUR,0.0053581378312606825
1776067200,TWD,USD,0.03145940099281493
1776067200,TWD,EUR,0.026857307542214784
1776067200,USD,TWD,31.78700065612793
1776067200,USD,EUR,0.8555000187139813
1776067200,USD,JPY,159.70399475097656
1776070800,EUR,USD,1.1690436601638794
1776070800,EUR,TWD,37.206138610839844
1776070800,EUR,JPY,186.66600036621094
1776070800,JPY,USD,0.006260525398468934
1776070800,JPY,EUR,0.005357161979354294
1776070800,TWD,USD,0.03145940099281493
1776070800,TWD,EUR,0.026877285236707
1776070800,USD,TWD,31.78700065612793
1776070800,USD,EUR,0.8554000454181647
1776070800,USD,JPY,159.7310028076172
1776074400,EUR,USD,1.1695905923843384
1776074400,EUR,TWD,37.22486877441406
1776074400,EUR,JPY,186.7220001220703
1776074400,JPY,USD,0.006262250666420009
1776074400,JPY,EUR,0.005355555314029657
1776074400,TWD,USD,0.03146039206198277
1776074400,TWD,EUR,0.02686376159067442
1776074400,USD,TWD,31.785999298095703
1776074400,USD,EUR,0.8550000372022406
1776074400,USD,JPY,159.68699645996094
1776078000,EUR,USD,1.1686338186264038
1776078000,EUR,TWD,37.19446563720703
1776078000,EUR,JPY,186.72500610351562
1776078000,JPY,USD,0.00625617816208538
1776078000,JPY,EUR,0.005355469097939808
1776078000,TWD,USD,0.03146039206198277
1776078000,TWD,EUR,0.026885720304573004
1776078000,USD,TWD,31.785999298095703
1776078000,USD,EUR,0.8557000354271677
1776078000,USD,JPY,159.8419952392578
1776081600,EUR,USD,1.1701380014419556
1776081600,EUR,TWD,37.21993637084961
1776081600,EUR,JPY,186.86399841308594
1776081600,JPY,USD,0.006260447054152829
1776081600,JPY,EUR,0.0053514856178415735
1776081600,TWD,USD,0.03148119059387986
1776081600,TWD,EUR,0.02686732158906088
1776081600,USD,TWD,31.764999389648438
1776081600,USD,EUR,0.854600054666804
1776081600,USD,JPY,159.73300170898438
1776085200,EUR,USD,1.1706860065460205
1776085200,EUR,TWD,37.15919494628906
1776085200,EUR,JPY,186.75599670410156
1776085200,JPY,USD,0.006267902725852899
1776085200,JPY,EUR,0.005354580402493913
1776085200,TWD,USD,0.031540766516523246
1776085200,TWD,EUR,0.026911239639217908
1776085200,USD,TWD,31.704999923706055
1776085200,USD,EUR,0.8542000112826063
1776085200,USD,JPY,159.54299926757812
1776088800,EUR,USD,1.1715089082717896
1776088800,EUR,TWD,37.183902740478516
1776088800,EUR,JPY,186.85699462890625
1776088800,JPY,USD,0.006266920954328436
1776088800,JPY,EUR,0.005351686202520689
1776088800,TWD,USD,0.03154375151690833
1776088800,TWD,EUR,0.026893357778482913
1776088800,USD,TWD,31.70199966430664
1776088800,USD,EUR,0.8535999964995575
1776088800,USD,JPY,159.5679931640625
1776092400,EUR,USD,1.1712344884872437
1776092400,EUR,TWD,37.19181823730469
1776092400,EUR,JPY,187.0489959716797
1776092400,JPY,USD,0.006260172565492958
1776092400,JPY,EUR,0.005346192823998937
1776092400,TWD,USD,0.031535794035694786
1776092400,TWD,EUR,0.026887634092515683
1776092400,USD,TWD,31.709999084472656
1776092400,USD,EUR,0.8537999946463252
1776092400,USD,JPY,159.74000549316406
1776096000,EUR,USD,1.1728830337524414
1776096000,EUR,TWD,37.214599609375
1776096000,EUR,JPY,187.04400634765625
1776096000,JPY,USD,0.006268531628795723
1776096000,JPY,EUR,0.005346335440127994
1776096000,TWD,USD,0.031556692416987386
1776096000,TWD,EUR,0.026871174498625607
1776096000,USD,TWD,31.68899917602539
1776096000,USD,EUR,0.8525999364153719
1776096000,USD,JPY,159.52699279785156
1776099600,EUR,USD,1.1737089157104492
1776099600,EUR,TWD,37.21614456176758
1776099600,EUR,JPY,187.04100036621094
1776099600,JPY,USD,0.006273210692906637
1776099600,JPY,EUR,0.005346421362386226
1776099600,TWD,USD,0.031577618514845855
1776099600,TWD,EUR,0.026870058996581483
1776099600,USD,TWD,31.667999267578125
1776099600,USD,EUR,0.852000003250122
1776099600,USD,JPY,159.4080047607422
1776103200,EUR,USD,1.1764705181121826
1776103200,EUR,TWD,37.27023696899414
1776103200,EUR,JPY,187.43699645996094
1776103200,JPY,USD,0.0062766365097089325
1776103200,JPY,EUR,0.005335126036409858
1776103200,TWD,USD,0.031609559050726876
1776103200,TWD,EUR,0.02683106095708273
1776103200,USD,TWD,31.63599967956543
1776103200,USD,EUR,0.8500000506639511
1776103200,USD,JPY,159.3209991455078
1776106800,EUR,USD,1.1764705181121826
1776106800,EUR,TWD,37.280548095703125
1776106800,EUR,JPY,187.4320068359375
1776106800,JPY,USD,0.006274470155959875
1776106800,JPY,EUR,0.0053352680627024255
1776106800,TWD,USD,0.0315965747637088
1776106800,TWD,EUR,0.02682363996990854
1776106800,USD,TWD,31.64900016784668
1776106800,USD,EUR,0.8500000506639511
1776106800,USD,JPY,159.37600708007812
1776110400,EUR,USD,1.1761938333511353
1776110400,EUR,TWD,37.262855529785156
1776110400,EUR,JPY,187.4739990234375
1776110400,JPY,USD,0.006271991351511926
1776110400,JPY,EUR,0.0053340730192402985
1776110400,TWD,USD,0.031607560040666956
1776110400,TWD,EUR,0.026836375950862766
1776110400,USD,TWD,31.63800048828125
1776110400,USD,EUR,0.8502000024527121
1776110400,USD,JPY,159.43899536132812
1776114000,EUR,USD,1.1760554313659668
1776114000,EUR,TWD,37.25414276123047
1776114000,EUR,JPY,187.3179931640625
1776114000,JPY,USD,0.006276557761647106
1776114000,JPY,EUR,0.005338515446960559
1776114000,TWD,EUR,0.026842652276532236
1776114000,USD,EUR,0.8503000567231073
1776114000,USD,JPY,159.322998046875
1776117600,EUR,USD,1.1763322353363037
1776117600,EUR,JPY,187.42300415039062
1776117600,JPY,USD,0.00627486425493168
1776117600,JPY,EUR,0.005335524337223766
1776117600,USD,EUR,0.850099971726192
1776117600,USD,JPY,159.36599731445312
1776121200,EUR,USD,1.177024483680725
1776121200,EUR,TWD,37.288818359375
1776121200,EUR,JPY,187.3419952392578
1776121200,JPY,USD,0.0062807756665944695
1776121200,JPY,EUR,0.0053378314815259766
1776121200,TWD,USD,0.03160556318870116
1776121200,TWD,EUR,0.026817690771597867
1776121200,USD,TWD,31.639999389648438
1776121200,USD,EUR,0.8495999988656616
1776121200,USD,JPY,159.21600341796875
1776124800,EUR,USD,1.176885962486267
1776124800,EUR,TWD,37.312870025634766
1776124800,EUR,JPY,187.27200317382812
1776124800,JPY,USD,0.006282867470956023
1776124800,JPY,EUR,0.005339826471935519
1776124800,TWD,USD,0.031583601139445305
1776124800,TWD,EUR,0.02680040423888535
1776124800,USD,TWD,31.66200065612793
1776124800,USD,EUR,0.8496999980248034
1776124800,USD,JPY,159.16299438476562
1776128400,EUR,USD,1.1763322353363037
1776128400,EUR,TWD,37.319854736328125
1776128400,EUR,JPY,187.2310028076172
1776128400,JPY,USD,0.0062812885535937606
1776128400,JPY,EUR,0.005340995802001423
1776128400,TWD,USD,0.03153977227438365
1776128400,TWD,EUR,0.026795388327880434
1776128400,USD,TWD,31.70599937438965
1776128400,USD,EUR,0.850099971726192
1776128400,USD,JPY,159.2030029296875
1776132000,EUR,USD,1.1764705181121826
1776132000,EUR,TWD,37.31770706176758
1776132000,EUR,JPY,187.16200256347656
1776132000,JPY,USD,0.006283735551152432
1776132000,JPY,EUR,0.005342964844912081
1776132000,TWD,USD,0.031575623542499875
1776132000,TWD,EUR,0.026796930431572833
1776132000,USD,TWD,31.670000076293945
1776132000,USD,EUR,0.8500000506639511
1776132000,USD,JPY,159.14100646972656
1776135600,EUR,USD,1.177163004875183
1776135600,EUR,TWD,37.2871208190918
1776135600,EUR,JPY,187.1959991455078
1776135600,JPY,USD,0.006285710558835118
1776135600,JPY,EUR,0.005341994511446252
1776135600,TWD,USD,0.03157163625511237
1776135600,TWD,EUR,0.026818911678693592
1776135600,USD,TWD,31.673999786376953
1776135600,USD,EUR,0.8495000232410735
1776135600,USD,JPY,159.09100341796875
1776139200,EUR,USD,1.177163004875183
1776139200,EUR,TWD,37.26476287841797
1776139200,EUR,JPY,187.11900329589844
1776139200,JPY,USD,0.006288437952242952
1776139200,JPY,EUR,0.005344192638834559
1776139200,TWD,USD,0.03162755389445264
1776139200,TWD,EUR,0.026835002365710847
1776139200,USD,TWD,31.618000030517578
1776139200,USD,EUR,0.8495000232410735
1776139200,USD,JPY,159.02200317382812
1776142800,EUR,USD,1.176747441291809
1776142800,EUR,TWD,37.27141571044922
1776142800,EUR,JPY,187.2010040283203
1776142800,JPY,USD,0.006284407408650458
1776142800,JPY,EUR,0.005341851691397537
1776142800,TWD,USD,0.03161755380670372
1776142800,TWD,EUR,0.026830212401071883
1776142800,USD,TWD,31.628000259399414
1776142800,USD,EUR,0.84980002072681
1776142800,USD,JPY,159.12399291992188
1776146400,EUR,USD,1.1781338453292847
1776146400,EUR,TWD,37.315818786621094
1776146400,EUR,JPY,187.45399475097656
1776146400,JPY,USD,0.0062830644396634164
1776146400,JPY,EUR,0.005334642248240433
1776146400,TWD,USD,0.031624553013235024
1776146400,TWD,EUR,0.026798286424269263
1776146400,USD,TWD,31.621000289916992
1776146400,USD,EUR,0.8487999932813264
1776146400,USD,JPY,159.1580047607422
1776150000,EUR,USD,1.1784114837646484
1776150000,EUR,TWD,37.29981231689453
1776150000,EUR,JPY,187.3800048828125
1776150000,JPY,USD,0.006286935844014614
1776150000,JPY,EUR,0.005336748713532163
1776150000,TWD,USD,0.031635557756760135
1776150000,TWD,EUR,0.026809786373832804
1776150000,USD,TWD,31.610000610351562
1776150000,USD,EUR,0.8486000126248934
1776150000,USD,JPY,159.05999755859375
1776153600,EUR,USD,1.178550362586975
1776153600,EUR,TWD,37.25938415527344
1776153600,EUR,JPY,187.4199981689453
1776153600,JPY,USD,0.006286777832584994
1776153600,JPY,EUR,0.005335609912334828
1776153600,TWD,USD,0.031686682072198095
1776153600,TWD,EUR,0.026838876236725637
1776153600,USD,TWD,31.55900001525879
1776153600,USD,EUR,0.8485000147171917
1776153600,USD,JPY,159.06399536132812
1776157200,EUR,USD,1.1789672374725342
1776157200,EUR,TWD,37.26701736450195
1776157200,EUR,JPY,187.4040069580078
1776157200,JPY,USD,0.006290574111834114
1776157200,JPY,EUR,0.005336065200698046
1776157200,TWD,USD,0.031672631724887025
1776157200,TWD,EUR,0.026833378969376084
1776157200,USD,TWD,31.572999954223633
1776157200,USD,EUR,0.8481999908189107
1776157200,USD,JPY,158.96800231933594
1776160800,EUR,USD,1.1800801753997803
1776160800,EUR,TWD,37.292823791503906
1776160800,EUR,JPY,187.35400390625
1776160800,JPY,USD,0.006296515779336022
1776160800,JPY,EUR,0.005337489347173972
1776160800,TWD,USD,0.03168366996064318
1776160800,TWD,EUR,0.026814810420116835
1776160800,USD,TWD,31.562000274658203
1776160800,USD,EUR,0.8474000503069431
1776160800,USD,JPY,158.8179931640625
1776164400,EUR,USD,1.1807769536972046
1776164400,EUR,TWD,37.31621551513672
1776164400,EUR,JPY,187.3509979248047
1776164400,JPY,USD,0.006298418927317826
1776164400,JPY,EUR,0.005337574985329732
1776164400,TWD,USD,0.03168869110319786
1776164400,TWD,EUR,0.02679800151744665
1776164400,USD,TWD,31.55699920654297
1776164400,USD,EUR,0.8468999982332289
1776164400,USD,JPY,158.77000427246094
1776168000,EUR,USD,1.1807769536972046
1776168000,EUR,TWD,37.31424331665039
1776168000,EUR,JPY,187.35000610351562
1776168000,JPY,USD,0.006300799935084532
1776168000,JPY,EUR,0.005337603242176969
1776168000,TWD,USD,0.03168567860969512
1776168000,TWD,EUR,0.026799417892892904
1776168000,USD,TWD,31.559999465942383
1776168000,USD,EUR,0.8468999982332289
1776168000,USD,JPY,158.7100067138672
1776171600,EUR,USD,1.1802195310592651
1776171600,EUR,TWD,37.2780647277832
1776171600,EUR,JPY,187.44200134277344
1776171600,JPY,USD,0.00629512832606029
1776171600,JPY,EUR,0.005334983583382197
1776171600,TWD,USD,0.03170275570553821
1776171600,TWD,EUR,0.026825426891184716
1776171600,USD,TWD,31.542999267578125
1776171600,USD,EUR,0.8472999926568616
1776171600,USD,JPY,158.85299682617188
1776175200,EUR,USD,1.1813349723815918
1776175200,EUR,TWD,37.29690933227539
1776175200,EUR,JPY,187.45199584960938
1776175200,JPY,USD,0.0062994505571086195
1776175200,JPY,EUR,0.005334699134397527
1776175200,TWD,USD,0.03171280785203626
1776175200,TWD,EUR,0.026811873098949685
